grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
436,37.546254,126.927464,37.546029,126.92718,37.54648,126.927748
437,37.546254,126.928032,37.546029,126.927748,37.54648,126.928316
438,37.546254,126.9286,37.546029,126.928316,37.54648,126.928885
439,37.546254,126.929169,37.546029,126.928885,37.54648,126.929453
440,37.546254,126.929737,37.546029,126.929453,37.54648,126.930021
441,37.546254,126.930305,37.546029,126.930021,37.54648,126.930589
442,37.546254,126.930873,37.546029,126.930589,37.54648,126.931158
443,37.546254,126.931442,37.546029,126.931158,37.54648,126.931726
444,37.546254,126.93201,37.546029,126.931726,37.54648,126.932294
445,37.546254,126.932578,37.546029,126.932294,37.54648,126.932862
446,37.546254,126.933146,37.546029,126.932862,37.54648,126.933431
447,37.546254,126.933715,37.546029,126.933431,37.54648,126.933999
448,37.546254,126.934283,37.546029,126.933999,37.54648,126.934567
449,37.546254,126.934851,37.546029,126.934567,37.54648,126.935135
450,37.546254,126.935419,37.546029,126.935135,37.54648,126.935704
451,37.546254,126.935988,37.546029,126.935704,37.54648,126.936272
452,37.546254,126.936556,37.546029,126.936272,37.54648,126.93684
453,37.546254,126.937124,37.546029,126.93684,37.54648,126.937408
454,37.546254,126.937692,37.546029,126.937408,37.54648,126.937977
455,37.546254,126.938261,37.546029,126.937977,37.54648,126.938545
456,37.546254,126.938829,37.546029,126.938545,37.54648,126.939113
457,37.546254,126.939397,37.546029,126.939113,37.54648,126.939681
458,37.546254,126.939965,37.546029,126.939681,37.54648,126.94025
459,37.546254,126.940534,37.546029,126.94025,37.54648,126.940818
460,37.546254,126.941102,37.546029,126.940818,37.54648,126.941386
461,37.546254,126.94167,37.546029,126.941386,37.54648,126.941954
462,37.546254,126.942238,37.546029,126.941954,37.54648,126.942523
463,37.546254,126.942807,37.546029,126.942523,37.54648,126.943091
464,37.546254,126.943375,37.546029,126.943091,37.54648,126.943659
465,37.546254,126.943943,37.546029,126.943659,37.54648,126.944227
466,37.546254,126.944511,37.546029,126.944227,37.54648,126.944796
467,37.546254,126.94508,37.546029,126.944796,37.54648,126.945364
468,37.546254,126.945648,37.546029,126.945364,37.54648,126.945932
469,37.546254,126.946216,37.546029,126.945932,37.54648,126.9465
470,37.546254,126.946784,37.546029,126.9465,37.54648,126.947069
471,37.546254,126.947353,37.546029,126.947069,37.54648,126.947637
472,37.546254,126.947921,37.546029,126.947637,37.54648,126.948205
473,37.546254,126.948489,37.546029,126.948205,37.54648,126.948773
474,37.546254,126.949057,37.546029,126.948773,37.54648,126.949342
475,37.546254,126.949626,37.546029,126.949342,37.54648,126.94991
476,37.546254,126.950194,37.546029,126.94991,37.54648,126.950478
477,37.546254,126.950762,37.546029,126.950478,37.54648,126.951046
478,37.546254,126.951331,37.546029,126.951046,37.54648,126.951615
479,37.546254,126.951899,37.546029,126.951615,37.54648,126.952183
480,37.546254,126.952467,37.546029,126.952183,37.54648,126.952751
481,37.546254,126.953035,37.546029,126.952751,37.54648,126.953319
482,37.546254,126.953604,37.546029,126.953319,37.54648,126.953888
483,37.546254,126.954172,37.546029,126.953888,37.54648,126.954456
484,37.546254,126.95474,37.546029,126.954456,37.54648,126.955024
485,37.546254,126.955308,37.546029,126.955024,37.54648,126.955592
486,37.546254,126.955877,37.546029,126.955592,37.54648,126.956161
487,37.546254,126.956445,37.546029,126.956161,37.54648,126.956729
488,37.546254,126.957013,37.546029,126.956729,37.54648,126.957297
489,37.546254,126.957581,37.546029,126.957297,37.54648,126.957865
490,37.546254,126.95815,37.546029,126.957865,37.54648,126.958434
491,37.546254,126.958718,37.546029,126.958434,37.54648,126.959002
492,37.546254,126.959286,37.546029,126.959002,37.54648,126.95957
493,37.546254,126.959854,37.546029,126.95957,37.54648,126.960138
494,37.546254,126.960423,37.546029,126.960138,37.54648,126.960707
495,37.546254,126.960991,37.546029,126.960707,37.54648,126.961275
496,37.546254,126.961559,37.546029,126.961275,37.54648,126.961843
497,37.546254,126.962127,37.546029,126.961843,37.54648,126.962411
498,37.546254,126.962696,37.546029,126.962411,37.54648,126.96298
499,37.546254,126.963264,37.546029,126.96298,37.54648,126.963548
500,37.546254,126.963832,37.546029,126.963548,37.54648,126.964116
501,37.546254,126.9644,37.546029,126.964116,37.54648,126.964684
502,37.546254,126.964969,37.546029,126.964684,37.54648,126.965253
503,37.546254,126.965537,37.546029,126.965253,37.54648,126.965821
504,37.546254,126.966105,37.546029,126.965821,37.54648,126.966389
505,37.546254,126.966673,37.546029,126.966389,37.54648,126.966957
506,37.546254,126.967242,37.546029,126.966957,37.54648,126.967526
507,37.546254,126.96781,37.546029,126.967526,37.54648,126.968094
508,37.546254,126.968378,37.546029,126.968094,37.54648,126.968662
509,37.546254,126.968946,37.546029,126.968662,37.54648,126.96923
510,37.546254,126.969515,37.546029,126.96923,37.54648,126.969799
511,37.546254,126.970083,37.546029,126.969799,37.54648,126.970367
512,37.546254,126.970651,37.546029,126.970367,37.54648,126.970935
513,37.546254,126.971219,37.546029,126.970935,37.54648,126.971503
514,37.546254,126.971788,37.546029,126.971503,37.54648,126.972072
515,37.546254,126.972356,37.546029,126.972072,37.54648,126.97264
516,37.546254,126.972924,37.546029,126.97264,37.54648,126.973208
517,37.546254,126.973492,37.546029,126.973208,37.54648,126.973777
518,37.546254,126.974061,37.546029,126.973777,37.54648,126.974345
519,37.546254,126.974629,37.546029,126.974345,37.54648,126.974913
520,37.546254,126.975197,37.546029,126.974913,37.54648,126.975481
521,37.546254,126.975765,37.546029,126.975481,37.54648,126.97605
522,37.546254,126.976334,37.546029,126.97605,37.54648,126.976618
523,37.546254,126.976902,37.546029,126.976618,37.54648,126.977186
524,37.546254,126.97747,37.546029,126.977186,37.54648,126.977754
525,37.546254,126.978038,37.546029,126.977754,37.54648,126.978323
526,37.546254,126.978607,37.546029,126.978323,37.54648,126.978891
527,37.546254,126.979175,37.546029,126.978891,37.54648,126.979459
528,37.546254,126.979743,37.546029,126.979459,37.54648,126.980027
529,37.546254,126.980311,37.546029,126.980027,37.54648,126.980596
530,37.546254,126.98088,37.546029,126.980596,37.54648,126.981164
531,37.546254,126.981448,37.546029,126.981164,37.54648,126.981732
532,37.546254,126.982016,37.546029,126.981732,37.54648,126.9823
533,37.546254,126.982584,37.546029,126.9823,37.54648,126.982869
534,37.546254,126.983153,37.546029,126.982869,37.54648,126.983437
535,37.546254,126.983721,37.546029,126.983437,37.54648,126.984005
536,37.546254,126.984289,37.546029,126.984005,37.54648,126.984573
537,37.546254,126.984857,37.546029,126.984573,37.54648,126.985142
538,37.546254,126.985426,37.546029,126.985142,37.54648,126.98571
539,37.546254,126.985994,37.546029,126.98571,37.54648,126.986278
540,37.546254,126.986562,37.546029,126.986278,37.54648,126.986846
541,37.546254,126.98713,37.546029,126.986846,37.54648,126.987415
542,37.546254,126.987699,37.546029,126.987415,37.54648,126.987983
543,37.546254,126.988267,37.546029,126.987983,37.54648,126.988551
544,37.546254,126.988835,37.546029,126.988551,37.54648,126.989119
545,37.546254,126.989403,37.546029,126.989119,37.54648,126.989688
546,37.546254,126.989972,37.546029,126.989688,37.54648,126.990256
547,37.546254,126.99054,37.546029,126.990256,37.54648,126.990824
548,37.546705,126.921781,37.54648,126.921497,37.54693,126.922065
549,37.546705,126.92235,37.54648,126.922065,37.54693,126.922634
550,37.546705,126.922918,37.54648,126.922634,37.54693,126.923202
551,37.546705,126.923486,37.54648,126.923202,37.54693,126.92377
552,37.546705,126.924054,37.54648,126.92377,37.54693,126.924338
553,37.546705,126.924623,37.54648,126.924338,37.54693,126.924907
554,37.546705,126.925191,37.54648,126.924907,37.54693,126.925475
555,37.546705,126.925759,37.54648,126.925475,37.54693,126.926043
556,37.546705,126.926327,37.54648,126.926043,37.54693,126.926611
557,37.546705,126.926896,37.54648,126.926611,37.54693,126.92718
558,37.546705,126.927464,37.54648,126.92718,37.54693,126.927748
559,37.546705,126.928032,37.54648,126.927748,37.54693,126.928316
560,37.546705,126.9286,37.54648,126.928316,37.54693,126.928885
561,37.546705,126.929169,37.54648,126.928885,37.54693,126.929453
562,37.546705,126.929737,37.54648,126.929453,37.54693,126.930021
563,37.546705,126.930305,37.54648,126.930021,37.54693,126.930589
564,37.546705,126.930873,37.54648,126.930589,37.54693,126.931158
565,37.546705,126.931442,37.54648,126.931158,37.54693,126.931726
566,37.546705,126.93201,37.54648,126.931726,37.54693,126.932294
567,37.546705,126.932578,37.54648,126.932294,37.54693,126.932862
568,37.546705,126.933146,37.54648,126.932862,37.54693,126.933431
569,37.546705,126.933715,37.54648,126.933431,37.54693,126.933999
570,37.546705,126.934283,37.54648,126.933999,37.54693,126.934567
571,37.546705,126.934851,37.54648,126.934567,37.54693,126.935135
572,37.546705,126.935419,37.54648,126.935135,37.54693,126.935704
573,37.546705,126.935988,37.54648,126.935704,37.54693,126.936272
574,37.546705,126.936556,37.54648,126.936272,37.54693,126.93684
575,37.546705,126.937124,37.54648,126.93684,37.54693,126.937408
576,37.546705,126.937692,37.54648,126.937408,37.54693,126.937977
577,37.546705,126.938261,37.54648,126.937977,37.54693,126.938545
578,37.546705,126.938829,37.54648,126.938545,37.54693,126.939113
579,37.546705,126.939397,37.54648,126.939113,37.54693,126.939681
580,37.546705,126.939965,37.54648,126.939681,37.54693,126.94025
581,37.546705,126.940534,37.54648,126.94025,37.54693,126.940818
582,37.546705,126.941102,37.54648,126.940818,37.54693,126.941386
583,37.546705,126.94167,37.54648,126.941386,37.54693,126.941954
584,37.546705,126.942238,37.54648,126.941954,37.54693,126.942523
585,37.546705,126.942807,37.54648,126.942523,37.54693,126.943091
586,37.546705,126.943375,37.54648,126.943091,37.54693,126.943659
587,37.546705,126.943943,37.54648,126.943659,37.54693,126.944227
588,37.546705,126.944511,37.54648,126.944227,37.54693,126.944796
589,37.546705,126.94508,37.54648,126.944796,37.54693,126.945364
590,37.546705,126.945648,37.54648,126.945364,37.54693,126.945932
591,37.546705,126.946216,37.54648,126.945932,37.54693,126.9465
592,37.546705,126.946784,37.54648,126.9465,37.54693,126.947069
593,37.546705,126.947353,37.54648,126.947069,37.54693,126.947637
594,37.546705,126.947921,37.54648,126.947637,37.54693,126.948205
595,37.546705,126.948489,37.54648,126.948205,37.54693,126.948773
596,37.546705,126.949057,37.54648,126.948773,37.54693,126.949342
597,37.546705,126.949626,37.54648,126.949342,37.54693,126.94991
598,37.546705,126.950194,37.54648,126.94991,37.54693,126.950478
599,37.546705,126.950762,37.54648,126.950478,37.54693,126.951046
600,37.546705,126.951331,37.54648,126.951046,37.54693,126.951615
601,37.546705,126.951899,37.54648,126.951615,37.54693,126.952183
602,37.546705,126.952467,37.54648,126.952183,37.54693,126.952751
603,37.546705,126.953035,37.54648,126.952751,37.54693,126.953319
604,37.546705,126.953604,37.54648,126.953319,37.54693,126.953888
605,37.546705,126.954172,37.54648,126.953888,37.54693,126.954456
606,37.546705,126.95474,37.54648,126.954456,37.54693,126.955024
607,37.546705,126.955308,37.54648,126.955024,37.54693,126.955592
608,37.546705,126.955877,37.54648,126.955592,37.54693,126.956161
609,37.546705,126.956445,37.54648,126.956161,37.54693,126.956729
610,37.546705,126.957013,37.54648,126.956729,37.54693,126.957297
611,37.546705,126.957581,37.54648,126.957297,37.54693,126.957865
612,37.546705,126.95815,37.54648,126.957865,37.54693,126.958434
613,37.546705,126.958718,37.54648,126.958434,37.54693,126.959002
614,37.546705,126.959286,37.54648,126.959002,37.54693,126.95957
615,37.546705,126.959854,37.54648,126.95957,37.54693,126.960138
616,37.546705,126.960423,37.54648,126.960138,37.54693,126.960707
617,37.546705,126.960991,37.54648,126.960707,37.54693,126.961275
618,37.546705,126.961559,37.54648,126.961275,37.54693,126.961843
619,37.546705,126.962127,37.54648,126.961843,37.54693,126.962411
620,37.546705,126.962696,37.54648,126.962411,37.54693,126.96298
621,37.546705,126.963264,37.54648,126.96298,37.54693,126.963548
622,37.546705,126.963832,37.54648,126.963548,37.54693,126.964116
623,37.546705,126.9644,37.54648,126.964116,37.54693,126.964684
624,37.546705,126.964969,37.54648,126.964684,37.54693,126.965253
625,37.546705,126.965537,37.54648,126.965253,37.54693,126.965821
626,37.546705,126.966105,37.54648,126.965821,37.54693,126.966389
627,37.546705,126.966673,37.54648,126.966389,37.54693,126.966957
628,37.546705,126.967242,37.54648,126.966957,37.54693,126.967526
629,37.546705,126.96781,37.54648,126.967526,37.54693,126.968094
630,37.546705,126.968378,37.54648,126.968094,37.54693,126.968662
631,37.546705,126.968946,37.54648,126.968662,37.54693,126.96923
632,37.546705,126.969515,37.54648,126.96923,37.54693,126.969799
633,37.546705,126.970083,37.54648,126.969799,37.54693,126.970367
634,37.546705,126.970651,37.54648,126.970367,37.54693,126.970935
635,37.546705,126.971219,37.54648,126.970935,37.54693,126.971503
636,37.546705,126.971788,37.54648,126.971503,37.54693,126.972072
637,37.546705,126.972356,37.54648,126.972072,37.54693,126.97264
638,37.546705,126.972924,37.54648,126.97264,37.54693,126.973208
639,37.546705,126.973492,37.54648,126.973208,37.54693,126.973777
640,37.546705,126.974061,37.54648,126.973777,37.54693,126.974345
641,37.546705,126.974629,37.54648,126.974345,37.54693,126.974913
642,37.546705,126.975197,37.54648,126.974913,37.54693,126.975481
643,37.546705,126.975765,37.54648,126.975481,37.54693,126.97605
644,37.546705,126.976334,37.54648,126.97605,37.54693,126.976618
645,37.546705,126.976902,37.54648,126.976618,37.54693,126.977186
646,37.546705,126.97747,37.54648,126.977186,37.54693,126.977754
647,37.546705,126.978038,37.54648,126.977754,37.54693,126.978323
648,37.546705,126.978607,37.54648,126.978323,37.54693,126.978891
649,37.546705,126.979175,37.54648,126.978891,37.54693,126.979459
650,37.546705,126.979743,37.54648,126.979459,37.54693,126.980027
651,37.546705,126.980311,37.54648,126.980027,37.54693,126.980596
652,37.546705,126.98088,37.54648,126.980596,37.54693,126.981164
653,37.546705,126.981448,37.54648,126.981164,37.54693,126.981732
654,37.546705,126.982016,37.54648,126.981732,37.54693,126.9823
655,37.546705,126.982584,37.54648,126.9823,37.54693,126.982869
656,37.546705,126.983153,37.54648,126.982869,37.54693,126.983437
657,37.546705,126.983721,37.54648,126.983437,37.54693,126.984005
658,37.546705,126.984289,37.54648,126.984005,37.54693,126.984573
659,37.546705,126.984857,37.54648,126.984573,37.54693,126.985142
660,37.546705,126.985426,37.54648,126.985142,37.54693,126.98571
661,37.546705,126.985994,37.54648,126.98571,37.54693,126.986278
662,37.546705,126.986562,37.54648,126.986278,37.54693,126.986846
663,37.546705,126.98713,37.54648,126.986846,37.54693,126.987415
664,37.546705,126.987699,37.54648,126.987415,37.54693,126.987983
665,37.546705,126.988267,37.54648,126.987983,37.54693,126.988551
666,37.546705,126.988835,37.54648,126.988551,37.54693,126.989119
667,37.546705,126.989403,37.54648,126.989119,37.54693,126.989688
668,37.546705,126.989972,37.54648,126.989688,37.54693,126.990256
669,37.547155,126.921781,37.54693,126.921497,37.54738,126.922065
670,37.547155,126.92235,37.54693,126.922065,37.54738,126.922634
671,37.547155,126.922918,37.54693,126.922634,37.54738,126.923202
672,37.547155,126.923486,37.54693,126.923202,37.54738,126.92377
673,37.547155,126.924054,37.54693,126.92377,37.54738,126.924338
674,37.547155,126.924623,37.54693,126.924338,37.54738,126.924907
675,37.547155,126.925191,37.54693,126.924907,37.54738,126.925475
676,37.547155,126.925759,37.54693,126.925475,37.54738,126.926043
677,37.547155,126.926327,37.54693,126.926043,37.54738,126.926611
678,37.547155,126.926896,37.54693,126.926611,37.54738,126.92718
679,37.547155,126.927464,37.54693,126.92718,37.54738,126.927748
680,37.547155,126.928032,37.54693,126.927748,37.54738,126.928316
681,37.547155,126.9286,37.54693,126.928316,37.54738,126.928885
682,37.547155,126.929169,37.54693,126.928885,37.54738,126.929453
683,37.547155,126.929737,37.54693,126.929453,37.54738,126.930021
